2.628848217580102176e-11,9.999999891884285841e-01,1.078528290880003818e-08,3.080391909315955065e-43
9.050319727484531972e-16,1.149568560723040008e-09,9.999999988504304493e-01,5.274265913466893121e-24
6.075972423169472265e-10,9.999999865943106636e-01,1.279809214731419942e-08,2.093074396742571564e-40
1.000000000000000000e+00,7.544589127586817218e-21,8.631157595605805490e-18,8.635487039946025356e-19
4.792479863866808156e-11,9.999999999507640513e-01,1.311183804982073736e-12,5.049885141353898537e-50
1.252962963800085220e-12,9.999393957689898249e-01,6.060422975713998083e-05,6.793682241492020910e-40
1.537493155883623498e-16,5.265710627958577724e-17,9.999999999999998890e-01,9.635162999008266617e-20
9.999999999977863263e-01,4.185366777939825252e-15,2.188122263806865663e-12,2.135857027135235079e-14
1.426480252557115317e-15,1.515586071908221380e-13,9.999999999998471223e-01,4.083573094820756209e-21
9.999999999954658492e-01,7.612483174359227308e-21,2.508696199981785018e-14,4.508979843500148793e-12
9.999999999999994449e-01,5.304443683920487430e-16,1.909881937781348320e-17,8.274024060739852701e-19
1.343165744556560941e-07,9.999956082508399957e-01,4.257432585554970939e-06,1.714726446658159450e-32
6.436965177856358985e-04,4.158400644870782009e-35,5.490439784186384156e-11,9.993563034273099666e-01
2.657451254846776027e-09,6.164236674107708508e-41,3.350536714159228230e-09,9.999999939920121150e-01
1.000000000000000000e+00,2.438595384216198413e-18,7.268535041463764983e-19,5.891829401619028369e-22
3.025495690604154187e-10,9.999999996973264471e-01,1.239954090374430383e-13,3.578049247567738425e-50
9.628640100303079789e-09,9.999999836797814901e-01,6.691578550412328151e-09,9.320406588792183878e-39
2.486942969991511228e-07,5.029110170349859096e-45,5.401680105622284139e-13,9.999997513051627207e-01
3.990723732668069327e-09,8.588729693253926632e-39,6.444191182415475645e-08,9.999999315673644418e-01
9.999999999005922957e-01,9.934606474931527175e-11,6.178490439093566338e-14,4.773438075072742746e-27
3.354154259758252740e-09,9.999999966458432699e-01,2.421883773516880295e-15,9.885884529615187328e-52
1.147216823689285993e-07,8.533015849032706802e-37,1.459191486796040825e-08,9.999998706864027254e-01
3.976759342981072699e-15,1.561767537429676141e-20,9.999999999809254803e-01,1.907070070054384128e-11
3.411334414613866845e-18,4.933581583212798643e-16,9.999999999999994449e-01,4.944063723878719448e-23
7.063891294845876425e-13,5.058750016201168795e-12,9.999999999942348339e-01,7.658675962254565780e-19
9.999999999931619143e-01,1.298525801178776322e-20,1.850995345586273536e-13,6.652956139509801854e-12
1.000000000000000000e+00,1.042502127988234654e-21,2.220498656049570571e-17,6.600900205602663983e-19
1.438283246625510837e-16,1.406119030810409465e-15,9.999999999999984457e-01,2.740195186592780498e-20
9.999999999999711342e-01,2.092356960598399136e-14,7.924612496724394271e-15,6.871506123817858312e-18
3.718460981766003436e-10,9.999993766844675891e-01,6.229436863411720287e-07,4.097362162654879997e-38
9.999999841909927856e-01,3.318268877459297523e-15,1.526005951537953398e-08,5.489443049588795240e-10
9.999999999999876765e-01,1.231913369458100796e-14,2.613457752326681509e-19,1.903878670841219266e-23
3.176266357627453323e-10,2.113554634813075012e-38,1.933168074273947389e-06,9.999980665142991221e-01
7.648241822546561594e-08,9.999999216966443116e-01,1.820937435544715152e-09,1.783381034277709045e-38
3.868178126288130728e-09,9.999866590007161493e-01,1.333713110577605098e-05,2.725946508879052385e-35
4.212883782151881643e-15,8.427607172574946723e-17,9.999999999999926725e-01,2.981114915423902239e-15
1.014183926512979373e-13,9.999999592155720540e-01,4.078432653899082210e-08,2.095664117409945297e-48
9.999999535977239784e-01,4.640217456804623820e-08,1.013543125155930111e-13,5.789755910587209424e-26
7.926622655824572502e-18,3.888009750155785783e-12,9.999999999961119990e-01,2.069883911600389542e-30
9.999999999999874545e-01,3.031410460882191480e-21,1.217845875804849668e-14,3.495774487494462872e-16
9.999999999953023133e-01,4.690418798611269406e-12,7.325537669257521688e-15,3.639037145269961744e-21
2.334579616167022761e-10,9.999999997640798277e-01,2.462117432267405845e-12,6.006553026777445063e-48
1.375341368362439323e-11,3.944659264451275968e-22,9.999999803254233655e-01,1.966082312229181409e-08
9.999999999910944570e-01,8.876693208323965400e-12,2.878744928751696223e-14,1.723703186750143073e-23
4.949768716958227444e-11,9.999999905176452097e-01,9.432856999181741264e-09,5.497789905385791935e-43
8.797400074710721041e-04,5.540307848986172983e-30,3.485926139144938962e-08,9.991202251332674811e-01
4.052991645384774674e-12,1.255200961698863816e-15,9.999999999957838170e-01,1.618683141204834041e-13
2.113897966757785316e-10,9.999999949117531761e-01,4.876856944254625470e-09,4.847435312260235975e-42
8.060729164341299163e-09,1.216337664305214727e-39,8.311004559050493839e-09,9.999999836282663646e-01
6.226808438821588232e-07,9.999993772721721408e-01,4.698392191919005493e-11,3.984230861784141236e-39
1.743169502990743155e-19,4.015161926763233896e-19,1.000000000000000000e+00,1.109199818211441339e-20
1.528456699523930492e-13,2.076838007856407977e-17,9.999999999997678524e-01,7.918264478035519281e-14
9.707941952145872442e-08,8.282748526621750778e-37,1.997254433144879633e-08,9.999998829480361007e-01
9.999999999999629186e-01,5.895209664243479007e-18,3.718278429292764694e-14,3.126312594592576673e-18
1.000000000000000000e+00,9.809467753998503301e-19,3.383077570022177114e-22,5.000547058655837569e-26
2.336800314680567403e-07,2.822935155039689200e-37,2.032462580449721838e-07,9.999995630737104069e-01
1.285519230142609872e-09,9.999999987112010436e-01,3.279718230737175559e-12,1.297415795694602119e-46
4.067276786870854987e-17,1.198728980137659070e-12,9.999999999988011812e-01,1.162338561764897364e-23
9.999999999996198596e-01,1.805156443575778488e-13,1.995194665266951884e-13,3.600777526651435478e-19
6.431111387432745977e-14,4.920953468607921766e-12,9.999999999950146545e-01,9.227034349189651456e-21
1.540225909468514175e-12,6.127233829700106130e-09,9.999999938712259562e-01,3.675618595152931324e-21
7.350188304173284081e-20,1.948123751428287323e-21,1.000000000000000000e+00,6.114249934163213720e-20
9.999999999992850164e-01,1.091243830280336818e-21,3.006011263242592615e-17,7.149813731071709800e-13
9.999999988656547156e-01,2.532446819730162379e-15,6.104122768744112918e-10,5.239304705091600598e-10
9.999999999999962252e-01,3.290836677260161322e-29,4.867806740656358532e-17,3.798144009879760137e-15
9.999999980709262104e-01,9.494569254856932708e-13,1.927407279440104136e-09,7.169301390761753242e-13
1.841634890288225187e-10,9.999999998143740410e-01,1.462460753224780419e-12,1.601488909640361200e-48
1.000000000000000000e+00,4.938236923654255758e-22,2.142342722203571651e-18,1.361652819578108847e-18
1.000000000000000000e+00,2.697366181238181209e-17,2.940088026674760223e-18,4.236027631011643400e-18
9.999999892466507889e-01,3.584726829949679147e-13,1.072233864486469194e-08,3.065223634170613684e-11
8.022726135840108012e-11,2.201244587729470066e-41,9.619842321888293340e-08,9.999999037213495034e-01
9.999999999999429345e-01,2.356149277332890830e-14,3.343748922460303639e-14,2.454720459587718680e-17
9.999999999999956701e-01,4.315146786537630820e-15,1.538421362007496279e-20,4.084633544919820330e-26
9.999999953453549972e-01,1.065204624367607742e-20,2.097741610785191194e-14,4.654624064885940080e-09
1.159991976277850377e-09,4.538561117867372485e-47,6.597235385815898271e-12,9.999999988334107304e-01
9.999994044617145361e-01,1.034624201968867517e-22,3.283311655351316880e-10,5.952099541992235647e-07
9.999999696385301062e-01,1.322778884156254323e-10,3.022891210632604472e-08,2.799668081521699173e-13
3.300131119339301295e-13,3.619149587437355070e-22,9.999999968078543411e-01,3.191815802842342461e-09
3.108605104473140820e-11,9.999999999624038516e-01,6.509955195790918430e-12,3.733112948475377480e-50
1.000000000000000000e+00,1.451849769859467240e-21,5.320111972131644660e-19,1.594592843215898689e-20
4.969442081648397249e-07,9.999994908070712896e-01,1.224872053282948290e-08,1.922584021069527574e-35
9.999997950226370280e-01,2.049773545201561931e-07,8.420342743870490982e-15,3.864815422776231440e-24
6.761810455620872824e-11,9.999999634974051643e-01,3.643497658349631493e-08,1.446689603266502062e-41
8.722028068314311589e-10,4.115643036813326438e-17,9.999999989968314518e-01,1.309657137996614136e-10
4.703420538863990890e-09,7.288330260590522848e-39,5.000659849943232095e-08,9.999999452899810404e-01
9.999999999834519038e-01,4.344932903429112510e-24,1.089011684783759906e-14,1.653715970302453786e-11
1.326205503616551228e-10,9.999999998238003895e-01,4.357904983254771581e-11,2.390090232936129691e-46
1.678615302303797403e-06,9.999983198157442743e-01,1.568953287850079233e-09,2.176861055490211440e-37
9.999999999612206869e-01,1.727882151104289420e-24,5.657917494501084823e-16,3.877872013792267865e-11
1.675415109878842445e-08,1.223338853915879800e-40,7.944602935237250074e-10,9.999999824513886582e-01
9.995985795941149110e-01,1.494116761207596499e-04,2.520087297587378307e-04,5.705765783337121830e-15
1.267047523680489596e-19,2.519022776426071314e-21,1.000000000000000000e+00,5.191276424925855027e-18
9.999999999999960032e-01,3.862775517833083545e-15,5.930324637084821035e-18,6.034030313143661975e-23
9.999999999992640332e-01,5.802314963983731170e-13,1.555505318217190851e-13,1.812719644741095273e-16
4.226578902643723467e-07,9.999995770445887500e-01,2.975208227221491927e-10,2.026675279409123162e-40
3.847495787217108595e-03,9.961524960785221872e-01,8.134260627780292368e-09,8.032307644739750086e-29
9.999999999999906741e-01,1.100285403086232864e-20,1.790060291794366103e-17,9.359146184584840387e-15
9.999999999157187514e-01,4.992769397699506912e-12,7.928851560104295942e-11,1.624673442526364227e-17
1.000000000000000000e+00,1.559280818880603124e-21,1.270349192076351576e-22,2.050492695840517155e-26
7.885080015246810268e-11,9.999999999111476301e-01,1.000154425878294462e-11,2.607927248220316618e-49
4.872575061023278842e-12,9.999999999903447234e-01,4.782625444834380250e-12,2.407334215352748779e-51
9.999999999999994449e-01,1.403386010226622141e-20,6.493552708311815458e-16,3.139693405648002960e-17
3.179047975804455917e-11,9.999999999679545226e-01,2.549485393614584961e-13,3.822181961158095298e-53
6.301635737209222673e-15,4.769297564773028208e-15,9.999999999999890088e-01,2.843738747999875039e-19
9.999999999999881206e-01,4.758977695327633158e-15,7.053983822901036369e-15,6.771091555347935447e-22
1.000000000000000000e+00,9.340995380553305100e-32,1.495727015064851350e-23,4.104735579259506861e-22
5.852041100400255529e-15,3.985906627505602029e-15,9.999999999999902300e-01,7.167620460001500081e-19
9.326982788221562060e-07,9.999990672065115493e-01,9.520967799253538799e-11,6.123175181946875246e-38
1.510880948876540158e-12,1.014613012802331443e-16,9.999999999984887644e-01,2.160868992552621983e-16
9.999111417318472528e-01,6.394871072573344279e-09,8.885187326761915334e-05,1.401390811542544778e-14
5.391091284265273859e-06,4.180816369417105089e-31,1.238194684047940208e-06,9.999933707140317152e-01
7.103123497375238924e-09,9.999999927783354003e-01,1.185410828638029513e-10,6.052542613522602593e-43
9.999999999999995559e-01,1.045822970775983722e-16,8.688311160244939591e-17,2.185942365686035594e-16
9.999999999999295008e-01,7.227718525241616461e-17,7.040813241848703269e-14,3.815408006622839203e-17
9.999999999999914513e-01,8.594363318498917291e-15,3.291027681584138630e-18,1.374317104085771302e-28
7.037623126230113693e-18,1.860622447595896976e-20,1.000000000000000000e+00,2.622272729486666052e-18
9.999999994328010455e-01,5.670751435646299341e-10,1.237932612059373349e-13,2.560047242440163197e-22
9.999999981979932340e-01,1.801055667881655517e-09,9.510760690032319489e-13,3.793526921254705071e-21
9.999999999195743339e-01,6.406375400617040570e-12,7.401919729785787882e-11,9.380815922593007733e-17
5.646552684098124435e-11,9.232505129646572767e-20,9.999999885801347244e-01,1.136339967995272093e-08
4.263054352375395766e-11,9.999999987240478783e-01,1.233321621813376789e-09,1.932973242506866884e-44
9.999999999999854561e-01,8.383102340805919837e-20,5.317370962332795494e-15,9.173384733079599294e-15
1.294042409840375311e-08,9.999999870535647428e-01,6.011193176725590212e-12,1.783844893093346765e-43
1.000000000000000000e+00,4.504065907302203235e-18,3.473064966094209188e-19,1.845148146168608443e-20
1.656790344873317258e-08,9.999999833812791561e-01,5.081734742717474980e-11,1.334426408326233178e-43
9.999999999994496624e-01,2.241472447350292016e-14,5.264450525935886756e-13,1.543438641180256549e-15
1.363620509810272906e-06,2.174806755465884137e-39,1.928835299987043437e-10,9.999986361866065598e-01
9.999999964098319483e-01,7.884714395254368950e-14,3.586597144500345688e-09,3.492137944065377478e-12
9.999999986646010974e-01,2.560035250109016093e-18,3.506739320816434768e-12,1.331892258207791789e-09
3.016729817766576848e-18,4.263451714915770496e-28,9.999999999941222573e-01,5.877611756750972606e-12
3.775093893128964231e-08,2.810377412526879989e-42,5.324399412098767598e-11,9.999999621958171048e-01
1.000000000000000000e+00,1.385215092413972433e-17,1.135344661769253854e-17,2.564092650564224822e-20
9.999999999940095696e-01,2.034224193245884074e-18,2.186078589956051410e-12,3.804357033083260298e-12
2.519149881386676109e-18,4.176735466601976010e-19,1.000000000000000000e+00,5.135429277604996008e-20
9.999999999999957812e-01,1.161799734894132267e-23,3.668381737917205059e-17,4.206652314404524606e-15
2.415058859492591477e-13,8.239987288699033922e-17,9.999999999997584155e-01,7.953573330317660593e-18
8.187298015200139163e-18,3.660479441381223318e-14,9.999999999999634737e-01,1.029969522683111691e-21
1.000000000000000000e+00,2.010532483899861890e-17,7.993814355342869840e-23,9.583772409141118400e-35
9.999999999982470689e-01,1.167013379081312198e-19,5.571111078849622958e-14,1.697142094587500350e-12
2.227828588730237091e-12,9.999994998983263716e-01,5.000994458476659818e-07,5.916640399934421163e-44
4.204915220483338381e-09,9.999999957911683834e-01,3.916351351924425133e-12,9.685617538992225916e-45
4.359274262049288616e-16,5.560995361949674759e-21,9.999999999999995559e-01,1.036885212308687906e-18
9.999980120901191816e-01,5.007878511286290253e-26,4.993168283232494278e-13,1.987909381361534092e-06
1.673666833059605025e-16,2.762159123221045845e-23,9.999999999990980548e-01,9.017879606321190157e-13
3.243695889152683893e-14,7.801718502457432636e-16,9.999999999999651390e-01,1.563462515063845184e-15
1.207918466932833930e-12,8.193099119272140859e-18,9.999999999732034350e-01,2.558858788113394703e-11
9.999999999999994449e-01,5.506533583735439115e-16,9.405103814513330091e-18,5.321268028329759568e-26
3.031479266657145301e-10,1.139239839769096842e-40,5.590858546095357424e-08,9.999999437882666209e-01
2.913164581661298614e-10,1.952162501144555876e-47,2.124865097117124761e-11,9.999999996874348041e-01
9.999999999999976685e-01,1.132654164362367060e-17,2.286160948969598054e-15,5.879438927894217171e-20
9.999999999999993339e-01,4.095994922078115102e-20,1.537952376651251032e-16,4.939261731491116520e-16
9.999999998130185697e-01,2.852039566668822400e-15,1.856743089651694048e-10,1.304236973587688639e-12
2.893610365377821436e-10,9.999999955110904226e-01,4.199548518896411261e-09,2.917920358328223961e-42
2.982993257567384784e-11,9.999999999693431896e-01,8.268806434578300280e-13,4.115126828164378955e-51
9.999999840187354661e-01,9.331623598347130296e-20,1.193736017452205605e-10,1.586189092867509273e-08
1.516861606315271971e-13,1.878888861741065457e-12,9.999999999979695131e-01,3.039932363782629025e-19
4.410726710870402665e-11,9.999995802346842710e-01,4.197212085727562048e-07,2.905468411265622525e-40
1.744935491009097672e-07,1.684598700800685538e-34,3.961606165970823452e-07,9.999994293458343009e-01
9.198393776385834286e-10,5.929499506175160315e-38,4.930101815863886939e-07,9.999995060699791161e-01
